date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:40:42	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:42%20GMT	https://bk8champion.com/images/css/video/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/video/video/video_cn_v2.html	(from https://bk8champion.com/images/css/video/video/video_cn_v2.mp4)
12:40:42	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:42%20GMT	https://bk8champion.com/images/css/video/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/video/video/video_cn_v2.mp4)
12:40:42	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:42%20GMT	https://bk8champion.com/images/css/video/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/video/video/video_cn_v2.mp4)
12:40:43	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:43%20GMT	https://bk8champion.com/images/css/video/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/images/favicon.html	(from https://bk8champion.com/images/css/video/js/jquery-2.2.4.min.js)
12:40:43	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:43%20GMT	https://bk8champion.com/images/css/video/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/css/bootstrap.min.html	(from https://bk8champion.com/images/css/video/js/jquery-2.2.4.min.js)
12:40:43	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:43%20GMT	https://bk8champion.com/images/css/video/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/css/custom349e.html	(from https://bk8champion.com/images/css/video/js/jquery-2.2.4.min.js)
12:40:43	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:43%20GMT	https://bk8champion.com/images/css/video/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/video/video_cn_v2.html	(from https://bk8champion.com/images/css/video/js/jquery-2.2.4.min.js)
12:40:44	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:43%20GMT	https://bk8champion.com/images/css/video/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/video/js/jquery-2.2.4.min.js)
12:40:44	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:44%20GMT	https://bk8champion.com/images/css/video/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/video/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/video/js/jquery-2.2.4.min.js)
12:40:44	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:44%20GMT	https://bk8champion.com/images/css/js/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/images/images/favicon.html	(from https://bk8champion.com/images/css/js/images/favicon.png)
12:40:44	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:44%20GMT	https://bk8champion.com/images/css/js/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/images/css/bootstrap.min.html	(from https://bk8champion.com/images/css/js/images/favicon.png)
12:40:45	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:45%20GMT	https://bk8champion.com/images/css/js/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/images/css/custom349e.html	(from https://bk8champion.com/images/css/js/images/favicon.png)
12:40:45	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:45%20GMT	https://bk8champion.com/images/css/js/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/images/video/video_cn_v2.html	(from https://bk8champion.com/images/css/js/images/favicon.png)
12:40:45	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:45%20GMT	https://bk8champion.com/images/css/js/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/js/images/favicon.png)
12:40:45	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:45%20GMT	https://bk8champion.com/images/css/js/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/js/images/favicon.png)
12:40:46	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:46%20GMT	https://bk8champion.com/images/css/js/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/images/favicon.html	(from https://bk8champion.com/images/css/js/css/bootstrap.min.css)
12:40:46	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:46%20GMT	https://bk8champion.com/images/css/js/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/css/bootstrap.min.html	(from https://bk8champion.com/images/css/js/css/bootstrap.min.css)
12:40:46	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:46%20GMT	https://bk8champion.com/images/css/js/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/css/custom349e.html	(from https://bk8champion.com/images/css/js/css/bootstrap.min.css)
12:40:46	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:46%20GMT	https://bk8champion.com/images/css/js/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/video/video_cn_v2.html	(from https://bk8champion.com/images/css/js/css/bootstrap.min.css)
12:40:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:46%20GMT	https://bk8champion.com/images/css/js/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/js/css/bootstrap.min.css)
12:40:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:47%20GMT	https://bk8champion.com/images/css/js/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/js/css/bootstrap.min.css)
12:40:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:47%20GMT	https://bk8champion.com/images/css/js/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/video/images/favicon.html	(from https://bk8champion.com/images/css/js/video/video_cn_v2.mp4)
12:40:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:47%20GMT	https://bk8champion.com/images/css/js/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/video/css/bootstrap.min.html	(from https://bk8champion.com/images/css/js/video/video_cn_v2.mp4)
12:40:47	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:47%20GMT	https://bk8champion.com/images/css/js/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/video/css/custom349e.html	(from https://bk8champion.com/images/css/js/video/video_cn_v2.mp4)
12:40:48	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:48%20GMT	https://bk8champion.com/images/css/js/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/video/video/video_cn_v2.html	(from https://bk8champion.com/images/css/js/video/video_cn_v2.mp4)
12:40:48	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:48%20GMT	https://bk8champion.com/images/css/js/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/js/video/video_cn_v2.mp4)
12:40:48	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:48%20GMT	https://bk8champion.com/images/css/js/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/js/video/video_cn_v2.mp4)
12:40:48	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:48%20GMT	https://bk8champion.com/images/css/js/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/images/favicon.html	(from https://bk8champion.com/images/css/js/js/jquery-2.2.4.min.js)
12:40:49	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:49%20GMT	https://bk8champion.com/images/css/js/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/css/bootstrap.min.html	(from https://bk8champion.com/images/css/js/js/jquery-2.2.4.min.js)
12:40:49	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:49%20GMT	https://bk8champion.com/images/css/js/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/css/custom349e.html	(from https://bk8champion.com/images/css/js/js/jquery-2.2.4.min.js)
12:40:49	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:49%20GMT	https://bk8champion.com/images/css/js/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/video/video_cn_v2.html	(from https://bk8champion.com/images/css/js/js/jquery-2.2.4.min.js)
12:40:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:50%20GMT	https://bk8champion.com/images/css/js/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/css/js/js/jquery-2.2.4.min.js)
12:40:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:50%20GMT	https://bk8champion.com/images/css/js/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/css/js/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/css/js/js/jquery-2.2.4.min.js)
12:40:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:50%20GMT	https://bk8champion.com/images/video/images/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/images/images/favicon.html	(from https://bk8champion.com/images/video/images/images/favicon.png)
12:40:50	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:50%20GMT	https://bk8champion.com/images/video/images/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/images/css/bootstrap.min.html	(from https://bk8champion.com/images/video/images/images/favicon.png)
12:40:51	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:51%20GMT	https://bk8champion.com/images/video/images/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/images/css/custom349e.html	(from https://bk8champion.com/images/video/images/images/favicon.png)
12:40:51	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:51%20GMT	https://bk8champion.com/images/video/images/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/images/video/video_cn_v2.html	(from https://bk8champion.com/images/video/images/images/favicon.png)
12:40:51	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:51%20GMT	https://bk8champion.com/images/video/images/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/images/images/favicon.png)
12:40:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:52%20GMT	https://bk8champion.com/images/video/images/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/images/images/favicon.png)
12:40:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:52%20GMT	https://bk8champion.com/images/video/images/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/images/favicon.html	(from https://bk8champion.com/images/video/images/css/bootstrap.min.css)
12:40:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:52%20GMT	https://bk8champion.com/images/video/images/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/css/bootstrap.min.html	(from https://bk8champion.com/images/video/images/css/bootstrap.min.css)
12:40:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:52%20GMT	https://bk8champion.com/images/video/images/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/css/custom349e.html	(from https://bk8champion.com/images/video/images/css/bootstrap.min.css)
12:40:52	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:52%20GMT	https://bk8champion.com/images/video/images/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/video/video_cn_v2.html	(from https://bk8champion.com/images/video/images/css/bootstrap.min.css)
12:40:53	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:53%20GMT	https://bk8champion.com/images/video/images/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/images/css/bootstrap.min.css)
12:40:53	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:53%20GMT	https://bk8champion.com/images/video/images/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/images/css/bootstrap.min.css)
12:40:53	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:53%20GMT	https://bk8champion.com/images/video/images/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/video/images/favicon.html	(from https://bk8champion.com/images/video/images/video/video_cn_v2.mp4)
12:40:53	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:53%20GMT	https://bk8champion.com/images/video/images/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/video/css/bootstrap.min.html	(from https://bk8champion.com/images/video/images/video/video_cn_v2.mp4)
12:40:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:54%20GMT	https://bk8champion.com/images/video/images/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/video/css/custom349e.html	(from https://bk8champion.com/images/video/images/video/video_cn_v2.mp4)
12:40:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:54%20GMT	https://bk8champion.com/images/video/images/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/video/video/video_cn_v2.html	(from https://bk8champion.com/images/video/images/video/video_cn_v2.mp4)
12:40:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:54%20GMT	https://bk8champion.com/images/video/images/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/images/video/video_cn_v2.mp4)
12:40:54	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:54%20GMT	https://bk8champion.com/images/video/images/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/images/video/video_cn_v2.mp4)
12:40:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:55%20GMT	https://bk8champion.com/images/video/images/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/images/favicon.html	(from https://bk8champion.com/images/video/images/js/jquery-2.2.4.min.js)
12:40:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:55%20GMT	https://bk8champion.com/images/video/images/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/css/bootstrap.min.html	(from https://bk8champion.com/images/video/images/js/jquery-2.2.4.min.js)
12:40:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:55%20GMT	https://bk8champion.com/images/video/images/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/css/custom349e.html	(from https://bk8champion.com/images/video/images/js/jquery-2.2.4.min.js)
12:40:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:55%20GMT	https://bk8champion.com/images/video/images/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/video/video_cn_v2.html	(from https://bk8champion.com/images/video/images/js/jquery-2.2.4.min.js)
12:40:55	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:56%20GMT	https://bk8champion.com/images/video/images/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/images/js/jquery-2.2.4.min.js)
12:40:56	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:56%20GMT	https://bk8champion.com/images/video/images/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/images/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/images/js/jquery-2.2.4.min.js)
12:40:56	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:56%20GMT	https://bk8champion.com/images/video/css/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/images/images/favicon.html	(from https://bk8champion.com/images/video/css/images/favicon.png)
12:40:56	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:56%20GMT	https://bk8champion.com/images/video/css/images/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/images/css/bootstrap.min.html	(from https://bk8champion.com/images/video/css/images/favicon.png)
12:40:56	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:56%20GMT	https://bk8champion.com/images/video/css/images/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/images/css/custom349e.html	(from https://bk8champion.com/images/video/css/images/favicon.png)
12:40:57	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:57%20GMT	https://bk8champion.com/images/video/css/images/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/images/video/video_cn_v2.html	(from https://bk8champion.com/images/video/css/images/favicon.png)
12:40:57	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:57%20GMT	https://bk8champion.com/images/video/css/images/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/images/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/css/images/favicon.png)
12:40:57	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:57%20GMT	https://bk8champion.com/images/video/css/images/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/images/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/css/images/favicon.png)
12:40:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:57%20GMT	https://bk8champion.com/images/video/css/css/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/images/favicon.html	(from https://bk8champion.com/images/video/css/css/bootstrap.min.css)
12:40:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:58%20GMT	https://bk8champion.com/images/video/css/css/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/css/bootstrap.min.html	(from https://bk8champion.com/images/video/css/css/bootstrap.min.css)
12:40:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:58%20GMT	https://bk8champion.com/images/video/css/css/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/css/custom349e.html	(from https://bk8champion.com/images/video/css/css/bootstrap.min.css)
12:40:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:58%20GMT	https://bk8champion.com/images/video/css/css/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/video/video_cn_v2.html	(from https://bk8champion.com/images/video/css/css/bootstrap.min.css)
12:40:58	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:58%20GMT	https://bk8champion.com/images/video/css/css/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/css/css/bootstrap.min.css)
12:40:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:59%20GMT	https://bk8champion.com/images/video/css/css/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/css/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/css/css/bootstrap.min.css)
12:40:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:59%20GMT	https://bk8champion.com/images/video/css/video/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/video/images/favicon.html	(from https://bk8champion.com/images/video/css/video/video_cn_v2.mp4)
12:40:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:59%20GMT	https://bk8champion.com/images/video/css/video/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/video/css/bootstrap.min.html	(from https://bk8champion.com/images/video/css/video/video_cn_v2.mp4)
12:40:59	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:40:59%20GMT	https://bk8champion.com/images/video/css/video/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/video/css/custom349e.html	(from https://bk8champion.com/images/video/css/video/video_cn_v2.mp4)
